1029,30,30,30,30,30,30,30,30,30,30,30,1078,1079,1120,1203,1203,1203,1203,1203,1203,1203,1203,1203,1123,1082,1083,30,30,30,30,30,30,30,30,30,30,30,30,779,616,30,616,779,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,805,806,808,385,385,225,227,227,228,30,803,762,803,30,225,227,227,228,385,385,805,806,808,30,30,30,30,30,30,30,30,30,30,30,30,30,840,843,30,30,330,248,250,251,30,30,30,840,843,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,392,84,85,87,30,30,30,30,30,30,330,248
620,30,30,30,30,30,30,30,30,30,30,30,30,834,835,835,835,835,835,835,835,835,835,835,835,837,30,30,30,30,30,30,30,30,30,30,30,30,30,820,30,30,30,820,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,887,889,890,385,385,225,227,227,228,30,844,762,844,30,225,227,227,228,385,385,887,889,890,30,30,30,30,30,30,30,30,30,30,30,30,676,1004,1005,679,30,330,207,1457,210,30,30,676,1004,1005,679,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,330,248,250,251,30,30,30,30,681,30,846,847
1029,30,30,30,30,30,30,30,30,30,30,30,30,791,30,791,30,791,30,791,30,791,30,791,30,791,30,30,30,30,30,30,30,30,30,30,330,30,30,861,30,30,30,861,30,30,330,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,640,30,640,385,385,225,227,227,228,30,885,762,885,30,225,227,227,228,385,385,640,30,640,30,30,30,30,30,30,30,30,30,30,30,30,84,86,85,87,30,330,248,249,251,30,30,84,86,85,87,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,330,207,1457,210,30,681,30,30,846,847,847,847
1029,30,30,30,30,30,30,30,30,30,30,30,30,832,30,832,30,832,30,832,30,832,30,832,30,832,30,30,30,30,30,30,30,30,30,30,330,30,617,619,620,30,617,619,620,30,330,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,764,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,767,30,30,30,30,30,30,30,30,30,30,30,248,250,250,251,30,330,207,1457,210,30,30,248,250,250,251,30,30,30,30,30,30,30,30,30,30,30,30,30,30,617,619,620,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,330,248,249,251,30,764,765,765,765,765,765,765
620,30,30,30,30,30,30,30,30,30,30,30,30,832,30,832,30,832,30,832,30,832,30,832,30,832,30,30,30,30,30,30,30,30,30,30,617,618,620,30,779,30,779,30,617,618,620,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,805,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,808,30,30,30,30,30,30,30,30,30,30,30,207,1457,1457,210,30,392,207,1417,210,30,30,207,1457,1457,210,30,30,30,30,30,30,30,30,30,30,30,30,30,30,779,30,779,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,764,765,765,765,967,806,806,806,806,806,806
661,30,30,30,30,30,30,30,30,30,30,30,30,832,30,832,30,832,30,832,30,832,30,832,30,832,30,30,30,30,30,30,30,30,30,30,779,30,616,30,820,30,820,30,616,30,779,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,805,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,808,30,30,30,30,30,30,30,30,30,30,30,248,249,249,251,30,392,207,1417,210,30,30,248,249,249,251,30,30,30,30,30,30,30,30,30,30,30,30,30,30,861,30,861,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,805,806,806,806,806,806,806,928,929,930,931
1028,30,30,30,30,30,30,30,30,30,30,30,30,832,30,832,30,832,30,832,30,832,30,832,30,832,30,30,30,30,30,30,30,30,30,30,820,30,30,30,820,30,820,30,30,30,820,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,805,928,929,888,889,888,889,888,889,888,889,888,889,888,889,888,889,888,889,888,889,888,930,931,808,30,30,30,30,30,30,30,30,30,30,30,207,1457,1457,210,30,330,207,1457,210,30,30,207,1457,1457,210,30,30,30,30,30,30,30,30,30,30,30,30,30,617,620,30,617,620,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,805,806,806,806,806,806,806,969,970,971,972
618,619,620,30,30,30,30,30,30,30,30,30,30,873,710,873,710,873,710,873,710,873,710,873,710,873,30,30,30,30,30,30,30,30,330,30,820,30,30,30,861,30,861,30,30,30,820,30,330,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,805,969,970,641,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,644,971,972,808,30,30,30,30,30,30,30,30,30,30,30,207,1417,1417,210,30,392,207,1417,210,30,30,207,1417,1417,210,30,30,30,30,30,30,30,30,30,30,30,30,30,779,616,30,616,779,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,805,806,806,929,888,889,888,890,1049,30,805
784,30,616,30,30,30,30,30,30,30,30,30,102,104,103,104,104,103,104,104,103,104,104,103,104,104,105,30,30,30,30,30,30,30,330,30,861,30,30,30,617,618,620,30,30,30,861,30,616,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,634,30,30,30,30,30,30,30,30,30,30,30,805,808,762,682,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,685,762,805,808,30,30,30,30,30,30,30,30,30,30,30,207,1417,1417,210,30,392,207,1417,210,30,30,207,1417,1417,210,30,30,30,30,30,30,30,30,30,30,30,30,30,820,30,30,30,820,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,805,806,969,970,30,30,266,269,30,30,805
742,742,743,30,30,30,30,30,30,30,30,30,266,267,267,267,267,267,267,267,267,267,267,267,267,267,269,30,30,30,30,30,30,30,617,618,618,620,30,617,619,619,619,620,30,617,618,618,620,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,634,30,30,30,30,30,30,30,30,30,30,30,887,890,762,846,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,849,762,887,890,30,30,30,30,30,30,30,30,30,30,30,207,1417,1417,210,30,392,207,1417,210,30,30,207,1417,1417,210,30,30,30,30,30,30,30,30,30,30,30,391,30,861,30,30,30,861,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,805,806,808,385,385,102,103,104,105,30,805
906,907,784,30,30,30,30,30,30,30,30,30,225,512,512,512,512,512,512,512,512,512,512,512,512,512,187,30,30,30,30,30,30,30,779,30,30,779,30,616,30,616,30,616,30,779,30,30,779,30,30,30,30,30,30,30,30,30,30,30,30,30,30,676,679,30,30,30,30,30,30,30,30,30,30,680,641,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,644,680,30,30,30,30,30,30,30,30,30,30,207,1417,1417,210,30,392,207,1417,210,30,30,207,1417,1417,210,30,30,30,30,30,30,30,30,30,30,30,391,617,619,620,30,617,619,620,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,805,806,808,385,385,266,267,267,269,30,887
947,948,784,30,30,30,30,30,30,30,30,30,184,512,512,512,512,512,512,512,512,512,512,512,512,512,187,30,30,30,30,30,30,30,820,30,30,820,30,616,30,616,30,616,30,820,30,30,820,30,30,30,30,30,30,30,30,30,30,30,30,30,30,840,843,30,30,30,30,30,30,30,30,30,30,30,1690,1732,1732,1692,1732,1732,1692,1732,1732,1692,1732,1732,1692,1732,1732,1692,1732,1732,1692,1732,1732,1692,1732,1732,1692,30,30,30,30,30,30,30,30,30,30,30,207,1417,1417,210,30,392,207,1417,210,30,30,207,1417,1417,210,30,30,30,30,30,30,30,30,30,30,30,30,670,998,955,1203,956,999,673,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,805,806,808,385,385,225,227,227,228,30,641
741,987,661,30,30,30,30,30,30,30,30,30,184,512,512,512,512,512,512,512,512,512,512,512,512,512,187,30,30,30,30,30,30,30,820,30,30,861,30,657,30,657,30,657,30,861,30,30,820,30,30,30,30,30,30,30,30,30,30,30,30,30,676,1004,1005,679,30,30,30,30,30,30,30,30,30,30,1731,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1780,30,30,30,30,30,30,30,30,30,30,30,207,1417,1417,210,30,392,207,1417,210,30,30,207,1417,1417,210,30,30,30,30,30,30,30,30,30,30,30,30,670,998,955,1203,956,999,673,30,30,30,30,30,30,30,30,30,30,30,30,635,636,638,30,30,30,30,30,30,30,30,30,30,30,30,30,635,636,638,30,30,30,30,30,30,30,30,30,30,30,30,805,806,808,385,385,225,227,227,228,30,803
783,782,784,30,30,30,30,30,30,30,30,470,471,512,512,512,512,512,512,512,512,512,512,512,512,512,472,473,30,30,30,30,30,30,861,30,30,617,619,619,619,619,619,619,619,620,30,30,861,30,30,30,30,30,30,30,30,30,30,30,30,30,84,86,85,87,30,30,30,30,30,30,30,30,30,30,1731,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1780,30,30,30,30,30,30,30,30,30,30,30,207,1417,1417,210,30,392,207,1417,210,30,30,207,1417,1417,210,30,30,30,30,30,30,30,30,30,30,30,30,670,998,955,1203,956,999,673,30,30,30,30,30,30,30,30,30,30,30,1044,1045,759,1046,1047,30,30,30,30,30,30,30,30,30,30,30,1044,1045,759,1046,1047,30,30,30,30,30,30,30,30,30,30,30,887,889,890,385,385,225,227,227,228,30,844
782,783,784,30,30,30,30,30,30,30,510,511,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,514,515,30,30,30,30,30,1150,986,741,742,741,742,741,742,741,742,741,742,741,987,1151,30,30,30,30,30,30,30,30,30,30,30,30,30,248,250,250,251,30,30,30,30,30,30,30,30,30,30,1731,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1780,30,30,30,30,30,30,30,30,30,30,30,248,250,250,251,30,392,248,250,251,30,30,248,250,250,251,30,30,30,30,30,30,30,30,30,30,1038,1039,1124,1124,1124,1124,1124,1124,1124,1040,1041,30,30,30,30,30,30,30,30,1044,1085,1086,1209,1087,1088,1047,30,30,30,30,30,30,30,30,30,1044,1085,1086,1209,1087,1088,1047,30,30,30,30,30,30,30,30,30,30,640,30,640,385,385,225,227,227,228,30,885
782,782,784,30,30,30,30,30,30,30,834,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,837,30,30,30,30,30,84,86,85,91,92,91,85,86,85,91,92,91,85,86,87,30,30,30,30,30,30,30,30,30,30,30,30,30,207,1457,1457,210,30,30,30,30,30,30,30,30,30,30,1772,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1810,1732,1732,1780,30,30,30,30,30,30,30,30,30,834,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,837,30,30,30,30,30,30,30,1038,1079,1080,1203,1203,1203,1203,1203,1203,1203,1081,1082,1041,30,30,30,30,30,30,1084,1085,1126,1209,1209,1209,1129,1088,1089,30,30,30,30,30,30,30,1084,1085,1126,1209,1209,1209,1129,1088,1089,30,30,30,30,30,30,30,834,835,835,835,835,835,835,835,835,835,835,835,835
